chart,Time,close,num,ShaHighSD,ShaLowSD,,ShaHighUSD,ShaLowUSD
EURUSD,2019.07.25 12:00:00,1.11281,275,0,0,,0.000320000000000098,0.0001099999999998325
EURUSD,2019.07.25 11:00:00,1.11288,276,0.0004799999999998139,0.0005399999999999849,,0,0
EURUSD,2019.07.25 10:00:00,1.11272,277,0,0,,0.0002499999999998614,0.0003900000000001125
EURUSD,2019.07.25 09:00:00,1.11303,278,0,0,,0.0001700000000000035,0.000140000000000029
EURUSD,2019.07.25 08:00:00,1.1135,279,9.000000000014552e-05,0.000140000000000029,,0,0
EURUSD,2019.07.25 07:00:00,1.11341,280,0,0,,1.999999999990898e-05,2.999999999997449e-05
EURUSD,2019.07.25 06:00:00,1.1135,281,2.999999999997449e-05,0.00016000000000016,,0,0
EURUSD,2019.07.25 05:00:00,1.11349,282,0,0,,4.000000000004e-05,4.999999999988347e-05
EURUSD,2019.07.25 04:00:00,1.11379,283,0.0002899999999999014,0.000259999999999927,,0,0
EURUSD,2019.07.25 03:00:00,1.11358,284,0,0,,0.000180000000000069,2.999999999997449e-05
EURUSD,2019.07.25 02:00:00,1.11416,285,7.999999999985796e-05,0.0002100000000000435,,0,0
EURUSD,2019.07.25 01:00:00,1.11415,286,0,0,,9.999999999998899e-05,9.000000000014552e-05
EURUSD,2019.07.25 00:00:00,1.11418,287,9.999999999998899e-05,5.000000000010552e-05,,0,0
EURUSD,2019.07.24 23:00:00,1.11389,288,0,0.000140000000000029,,0,0
EURUSD,2019.07.24 22:00:00,1.11363,289,0,0.0002799999999998359,,0,0
EURUSD,2019.07.24 21:00:00,1.11354,290,0,0,,0.0001700000000000035,2.999999999997449e-05
EURUSD,2019.07.24 20:00:00,1.11402,291,0,0,,9.999999999998899e-05,4.999999999988347e-05
EURUSD,2019.07.24 19:00:00,1.11456,292,0.0004399999999999959,0.0001899999999999125,,0,0
EURUSD,2019.07.24 18:00:00,1.11408,293,0,0,,0.000199999999999978,0.0003099999999998104
EURUSD,2019.07.24 17:00:00,1.11418,294,0,0,,0.0001899999999999125,0.0006999999999999229
EURUSD,2019.07.24 16:00:00,1.11485,295,0.0004700000000001925,0.0001299999999999635,,0,0
EURUSD,2019.07.24 15:00:00,1.11413,296,0.0005100000000000104,0.0001899999999999125,,0,0
EURUSD,2019.07.24 14:00:00,1.11406,297,0,0,,9.999999999998899e-05,9.999999999998899e-05
EURUSD,2019.07.24 13:00:00,1.11536,298,2.000000000013102e-05,1.999999999990898e-05,,0,0
EURUSD,2019.07.24 12:00:00,1.11379,299,0.0005800000000000249,0.000280000000000058,,0,0
EURUSD,2019.07.24 11:00:00,1.11379,300,0,0,,0.0003300000000001635,0.0003999999999999559
EURUSD,2019.07.24 10:00:00,1.11386,301,0,0,,0.001219999999999999,0.0003300000000001635
EURUSD,2019.07.24 09:00:00,1.11517,302,0.000140000000000029,3.999999999981796e-05,,0,0
EURUSD,2019.07.24 08:00:00,1.1147,303,1.999999999990898e-05,0.0004399999999999959,,0,0
EURUSD,2019.07.24 07:00:00,1.11448,304,2.000000000013102e-05,0.00012000000000012,,0,0
EURUSD,2019.07.24 06:00:00,1.11433,305,0,0,,4.000000000004e-05,0.00012000000000012
EURUSD,2019.07.24 05:00:00,1.11449,306,0,0,,0.0002100000000000435,6.000000000017103e-05
EURUSD,2019.07.24 04:00:00,1.11455,307,0,0,,0.0002699999999999925,0.000180000000000069
EURUSD,2019.07.24 03:00:00,1.11479,308,0,0,,0.0004199999999998649,0.0001299999999999635
EURUSD,2019.07.24 02:00:00,1.11504,309,0,0,,0.0001299999999999635,2.999999999997449e-05
EURUSD,2019.07.24 01:00:00,1.11515,310,0.0001499999999998725,4.000000000004e-05,,0,0
EURUSD,2019.07.24 00:00:00,1.11512,311,0.0003700000000002035,5.000000000010552e-05,,0,0
EURUSD,2019.07.23 23:00:00,1.115,312,0.0001500000000000945,0.0003199999999998759,,0,0
EURUSD,2019.07.23 22:00:00,1.11483,313,0,0,,0.000199999999999978,0.0002899999999999014
EURUSD,2019.07.23 21:00:00,1.11499,314,0,0,,0.0002299999999999525,5.000000000010552e-05
EURUSD,2019.07.23 20:00:00,1.11531,315,0.0003999999999999559,0.0002299999999999525,,0,0
EURUSD,2019.07.23 19:00:00,1.11503,316,0,0,,0.0001100000000000545,0.0002100000000000435
EURUSD,2019.07.23 18:00:00,1.11556,317,0.0001700000000000035,0.0001499999999998725,,0,0
EURUSD,2019.07.23 17:00:00,1.11485,318,0,0,,0,0.0005199999999998539
EURUSD,2019.07.23 16:00:00,1.116,319,0,0,,0.0008300000000001084,5.999999999994898e-05
EURUSD,2019.07.23 15:00:00,1.11685,320,0,0,,7.999999999985796e-05,0.000259999999999927
EURUSD,2019.07.23 14:00:00,1.11722,321,0,0,,8.000000000008001e-05,0.000340000000000007
EURUSD,2019.07.23 13:00:00,1.11808,322,0.0001500000000000945,0.00012000000000012,,0,0
EURUSD,2019.07.23 12:00:00,1.11765,323,0,0,,8.999999999992347e-05,2.000000000013102e-05
EURUSD,2019.07.23 11:00:00,1.11822,324,0,0,,0.0001700000000000035,9.999999999843467e-06
EURUSD,2019.07.23 10:00:00,1.11928,325,0.000259999999999927,0.0005300000000001415,,0,0
EURUSD,2019.07.23 09:00:00,1.1189,326,0.0002500000000000835,0.000380000000000047,,0,0
EURUSD,2019.07.23 08:00:00,1.11889,327,0,0,,4.999999999988347e-05,0.000240000000000018
EURUSD,2019.07.23 07:00:00,1.11917,328,0,0,,0.000240000000000018,1.000000000006551e-05
EURUSD,2019.07.23 06:00:00,1.11946,329,0,0,,0.0003899999999998904,9.999999999998899e-05
EURUSD,2019.07.23 05:00:00,1.11987,330,0,0,,0.0001700000000000035,0.000140000000000029
EURUSD,2019.07.23 04:00:00,1.11991,331,0,0,,0.0005500000000000504,2.999999999997449e-05
EURUSD,2019.07.23 03:00:00,1.12041,332,0.000360000000000138,0.000119999999999898,,0,0
EURUSD,2019.07.23 02:00:00,1.12038,333,0,0,,4.999999999988347e-05,7.00000000000145e-05
EURUSD,2019.07.23 01:00:00,1.1208,334,0,0,,0.000240000000000018,9.000000000014552e-05
EURUSD,2019.07.23 00:00:00,1.12084,335,4.000000000004e-05,7.999999999985796e-05,,0,0
EURUSD,2019.07.22 23:00:00,1.1208,336,0,0,,0.0002500000000000835,0
EURUSD,2019.07.22 22:00:00,1.12105,337,0.0002299999999999525,0.0004500000000000615,,0,0
EURUSD,2019.07.22 21:00:00,1.12105,338,0,0,,2.000000000013102e-05,2.000000000013102e-05
EURUSD,2019.07.22 20:00:00,1.12179,339,0.0001499999999998725,0.0003100000000000325,,0,0
EURUSD,2019.07.22 19:00:00,1.12179,340,0.0001299999999999635,0.0002100000000000435,,0,0
EURUSD,2019.07.22 18:00:00,1.12136,341,0,0,,4.999999999988347e-05,0.000220000000000109
EURUSD,2019.07.22 17:00:00,1.12216,342,0,0,,0.0008799999999999919,0.000119999999999898
EURUSD,2019.07.22 16:00:00,1.12234,343,0.00016000000000016,0.0002299999999999525,,0,0
EURUSD,2019.07.22 15:00:00,1.12174,344,0.000180000000000069,0.000119999999999898,,0,0
EURUSD,2019.07.22 14:00:00,1.12077,345,0,0,,0.0001100000000000545,1.000000000006551e-05
EURUSD,2019.07.22 13:00:00,1.12215,346,0.000240000000000018,7.00000000000145e-05,,0,0
EURUSD,2019.07.22 12:00:00,1.12164,347,0,0,,0.0003899999999998904,0.000240000000000018
EURUSD,2019.07.22 11:00:00,1.12168,348,0,0,,0.0002100000000000435,4.999999999988347e-05
EURUSD,2019.07.22 10:00:00,1.1219,349,0,0,,0.0006399999999999739,7.00000000000145e-05
EURUSD,2019.07.22 09:00:00,1.12225,350,8.999999999992347e-05,0.0006299999999999084,,0,0
EURUSD,2019.07.22 08:00:00,1.1218,351,0.000140000000000029,0.0003699999999999815,,0,0
EURUSD,2019.07.22 07:00:00,1.12174,352,0,0,,0.000219999999999887,0.0002899999999999014
EURUSD,2019.07.22 06:00:00,1.12175,353,0.000199999999999978,0.000240000000000018,,0,0
EURUSD,2019.07.22 05:00:00,1.12169,354,8.999999999992347e-05,9.999999999998899e-05,,0,0
EURUSD,2019.07.22 04:00:00,1.12139,355,9.999999999843467e-06,0.0004099999999997994,,0,0
EURUSD,2019.07.22 03:00:00,1.12112,356,0,0,,0.000119999999999898,0.000240000000000018
EURUSD,2019.07.22 02:00:00,1.12172,357,0,0,,0.000320000000000098,9.999999999998899e-05
EURUSD,2019.07.22 01:00:00,1.12173,358,0.0001700000000000035,0.0002299999999999525,,0,0
EURUSD,2019.07.22 00:00:00,1.1217,359,0,0,,0.0003799999999998249,0
EURUSD,2019.07.19 23:00:00,1.12188,360,0.0003599999999999159,0.0004399999999999959,,0,0
EURUSD,2019.07.19 22:00:00,1.12182,361,0,0,,0.000340000000000007,0.0002899999999999014
EURUSD,2019.07.19 21:00:00,1.12185,362,0,0,,0.001560000000000006,9.999999999998899e-05
EURUSD,2019.07.19 20:00:00,1.12238,363,0,0,,0.0001700000000000035,0.000119999999999898
EURUSD,2019.07.19 19:00:00,1.12281,364,5.999999999994898e-05,0.000560000000000116,,0,0
EURUSD,2019.07.19 18:00:00,1.122,365,0,0,,0.0006200000000000649,0.0003300000000001635
EURUSD,2019.07.19 17:00:00,1.12212,366,0,0,,0.0001299999999999635,0.0004899999999998794
EURUSD,2019.07.19 16:00:00,1.12337,367,2.999999999997449e-05,0.0003900000000001125,,0,0
EURUSD,2019.07.19 15:00:00,1.12251,368,0,0,,0.0008399999999999519,8.999999999992347e-05
EURUSD,2019.07.19 14:00:00,1.12317,369,0,0,,1.999999999990898e-05,9.999999999998899e-05
EURUSD,2019.07.19 13:00:00,1.12377,370,0,0,,0.0007599999999998719,0.0004199999999998649
EURUSD,2019.07.19 12:00:00,1.1238,371,0,0,,0.0002499999999998614,0.0001100000000000545
EURUSD,2019.07.19 11:00:00,1.12507,372,0,0,,8.000000000008001e-05,3.000000000019654e-05
EURUSD,2019.07.19 10:00:00,1.12642,373,8.000000000008001e-05,0.000220000000000109,,0,0
EURUSD,2019.07.19 09:00:00,1.12583,374,0.0005699999999999594,0.000180000000000069,,0,0
EURUSD,2019.07.19 08:00:00,1.12562,375,0,0,,0.0001900000000001345,0.000340000000000007
EURUSD,2019.07.19 07:00:00,1.1259,376,0,0,,0.0001099999999998325,0.0001100000000000545
EURUSD,2019.07.19 06:00:00,1.1262,377,0,0,,9.999999999998899e-05,6.999999999979245e-05
EURUSD,2019.07.19 05:00:00,1.12672,378,2.999999999997449e-05,0.0001700000000000035,,0,0
EURUSD,2019.07.19 04:00:00,1.12633,379,0.0001100000000000545,0.0001700000000000035,,0,0
EURUSD,2019.07.19 03:00:00,1.12606,380,0.0007299999999998974,0.000220000000000109,,0,0
EURUSD,2019.07.19 02:00:00,1.12605,381,1.000000000006551e-05,2.999999999997449e-05,,0,0
EURUSD,2019.07.19 01:00:00,1.12492,382,0,0,,0.0009299999999998754,0.0004999999999999449
EURUSD,2019.07.19 00:00:00,1.12766,383,6.999999999979245e-05,0.0001300000000001855,,0,0
EURUSD,2019.07.18 23:00:00,1.12752,384,0.0002299999999999525,0.000320000000000098,,0,0
EURUSD,2019.07.18 22:00:00,1.12748,385,0.0005199999999998539,0.000380000000000047,,0,0
EURUSD,2019.07.18 21:00:00,1.12678,386,0.0001700000000000035,0.000100000000000211,,0,0
EURUSD,2019.07.18 20:00:00,1.1234,387,0.0002500000000000835,0.0002000000000002,,0,0
EURUSD,2019.07.18 19:00:00,1.12237,388,0,0,,0.000340000000000007,0.0001299999999999635
EURUSD,2019.07.18 18:00:00,1.12268,389,0.000240000000000018,0.000280000000000058,,0,0
EURUSD,2019.07.18 17:00:00,1.12176,390,0.0005499999999998284,0.000340000000000007,,0,0
EURUSD,2019.07.18 16:00:00,1.12162,391,0,0,,0.000360000000000138,0.0002500000000000835
EURUSD,2019.07.18 15:00:00,1.12162,392,0,0,,0.0004500000000000615,0.0005800000000000249
EURUSD,2019.07.18 14:00:00,1.12191,393,0.0008399999999999519,0.0003100000000000325,,0,0
EURUSD,2019.07.18 13:00:00,1.12126,394,0,0,,0.0007800000000000029,0.0001299999999999635
EURUSD,2019.07.18 12:00:00,1.12312,395,0,0,,0.000259999999999927,4.000000000004e-05
EURUSD,2019.07.18 11:00:00,1.1239,396,0.0002300000000001745,0.000340000000000007,,0,0
EURUSD,2019.07.18 10:00:00,1.12386,397,0.000340000000000007,0.000260000000000149,,0,0
EURUSD,2019.07.18 09:00:00,1.12372,398,0,0,,0.0003900000000001125,0.0004299999999999304
EURUSD,2019.07.18 08:00:00,1.12392,399,0.0001299999999999635,4.999999999988347e-05,,0,0
EURUSD,2019.07.18 07:00:00,1.12359,400,0,0,,2.000000000013102e-05,5.000000000010552e-05
EURUSD,2019.07.18 06:00:00,1.12389,401,0.000219999999999887,0.000140000000000029,,0,0
EURUSD,2019.07.18 05:00:00,1.12385,402,4.000000000004e-05,8.999999999992347e-05,,0,0
EURUSD,2019.07.18 04:00:00,1.12333,403,0,0,,0.0001099999999998325,0.000300000000000189
EURUSD,2019.07.18 03:00:00,1.12372,404,0.000119999999999898,0.000180000000000069,,0,0
EURUSD,2019.07.18 02:00:00,1.12268,405,0.00016000000000016,4.000000000004e-05,,0,0
EURUSD,2019.07.18 01:00:00,1.12268,406,0.000280000000000058,3.999999999981796e-05,,0,0
EURUSD,2019.07.18 00:00:00,1.12264,407,0.0001799999999998469,0,,0,0
EURUSD,2019.07.17 23:00:00,1.12221,408,0,0,,7.00000000000145e-05,0
EURUSD,2019.07.17 22:00:00,1.12245,409,8.000000000008001e-05,0.0003599999999999159,,0,0
EURUSD,2019.07.17 21:00:00,1.12223,410,0,0,,0.0001100000000000545,0.0004299999999999304
EURUSD,2019.07.17 20:00:00,1.12264,411,7.00000000000145e-05,0.000199999999999978,,0,0
EURUSD,2019.07.17 19:00:00,1.12241,412,0,0,,2.999999999997449e-05,0.000280000000000058
EURUSD,2019.07.17 18:00:00,1.12304,413,0.0001899999999999125,0.0001700000000000035,,0,0
EURUSD,2019.07.17 17:00:00,1.12248,414,0.00016000000000016,0.000560000000000116,,0,0
EURUSD,2019.07.17 16:00:00,1.12201,415,4.000000000004e-05,2.000000000013102e-05,,0,0
EURUSD,2019.07.17 15:00:00,1.12111,416,0,0,,0.0001900000000001345,8.000000000008001e-05
EURUSD,2019.07.17 14:00:00,1.12171,417,0,0,,8.999999999992347e-05,0.0003599999999999159
EURUSD,2019.07.17 13:00:00,1.1218,418,7.00000000000145e-05,0.0004299999999999304,,0,0
EURUSD,2019.07.17 12:00:00,1.12164,419,0.0003100000000000325,1.999999999990898e-05,,0,0
EURUSD,2019.07.17 11:00:00,1.121,420,0.0004100000000000215,4.000000000004e-05,,0,0
EURUSD,2019.07.17 10:00:00,1.12066,421,0.0005800000000000249,2.000000000013102e-05,,0,0
EURUSD,2019.07.17 09:00:00,1.1202,422,0,0,,0.000280000000000058,0
EURUSD,2019.07.17 08:00:00,1.12155,423,0.000159999999999938,0.0001299999999999635,,0,0
EURUSD,2019.07.17 07:00:00,1.12151,424,1.000000000006551e-05,7.00000000000145e-05,,0,0
EURUSD,2019.07.17 06:00:00,1.1213,425,0.000140000000000029,0.000240000000000018,,0,0
EURUSD,2019.07.17 05:00:00,1.12118,426,0,0,,0.000460000000000127,0.0001399999999998069
EURUSD,2019.07.17 04:00:00,1.12122,427,0.0002399999999997959,0.0001100000000000545,,0,0
EURUSD,2019.07.17 03:00:00,1.1211,428,0,0,,0.0004699999999999704,4.000000000004e-05
EURUSD,2019.07.17 02:00:00,1.12112,429,0.0001300000000001855,5.000000000010552e-05,,0,0
EURUSD,2019.07.17 01:00:00,1.12102,430,0.0001900000000001345,0,,0,0
EURUSD,2019.07.17 00:00:00,1.12088,431,0,0,,2.000000000013102e-05,0.000260000000000149
EURUSD,2019.07.16 23:00:00,1.1209,432,8.000000000008001e-05,0.000280000000000058,,0,0
EURUSD,2019.07.16 22:00:00,1.12085,433,0.0003300000000001635,0.0002099999999998214,,0,0
EURUSD,2019.07.16 21:00:00,1.12061,434,0,0,,0.000460000000000127,0.00012000000000012
EURUSD,2019.07.16 20:00:00,1.12097,435,0,0,,0.0007200000000000539,0.0007599999999998719
EURUSD,2019.07.16 19:00:00,1.12118,436,0.0008899999999998354,0.0002099999999998214,,0,0
EURUSD,2019.07.16 18:00:00,1.12109,437,0,0,,9.999999999843467e-06,4.000000000004e-05
EURUSD,2019.07.16 17:00:00,1.12234,438,3.000000000019654e-05,0.001049999999999995,,0,0
EURUSD,2019.07.16 16:00:00,1.12177,439,0,0,,0.0006099999999999994,0.0002699999999999925
EURUSD,2019.07.16 15:00:00,1.12189,440,0,0,,0.001030000000000086,0.000159999999999938
EURUSD,2019.07.16 14:00:00,1.12213,441,0,0,,0.0002300000000001745,0.000280000000000058
EURUSD,2019.07.16 13:00:00,1.12229,442,0,0,,0.0005699999999999594,0.0001299999999999635
EURUSD,2019.07.16 12:00:00,1.12314,443,0,0,,5.999999999994898e-05,8.999999999992347e-05
EURUSD,2019.07.16 11:00:00,1.12443,444,0,0,,0.0009000000000001229,5.999999999994898e-05
EURUSD,2019.07.16 10:00:00,1.12482,445,0,0,,0.000340000000000007,0.0001899999999999125
EURUSD,2019.07.16 09:00:00,1.12558,446,0,0,,0.000280000000000058,0.0003500000000000725
EURUSD,2019.07.16 08:00:00,1.12579,447,0,0,,6.000000000017103e-05,8.999999999992347e-05
EURUSD,2019.07.16 07:00:00,1.12594,448,8.000000000008001e-05,0.0001100000000000545,,0,0
EURUSD,2019.07.16 06:00:00,1.12593,449,0,0,,3.000000000019654e-05,8.000000000008001e-05
EURUSD,2019.07.16 05:00:00,1.12622,450,4.000000000004e-05,0.0001299999999999635,,0,0
EURUSD,2019.07.16 04:00:00,1.1258,451,0.0002500000000000835,0.0003100000000000325,,0,0
EURUSD,2019.07.16 03:00:00,1.12578,452,0,0,,8.000000000008001e-05,0.000320000000000098
EURUSD,2019.07.16 02:00:00,1.12593,453,0,0,,0,9.999999999998899e-05
EURUSD,2019.07.16 01:00:00,1.12605,454,0.0002100000000000435,5.999999999994898e-05,,0,0
EURUSD,2019.07.16 00:00:00,1.12601,455,7.00000000000145e-05,1.999999999990898e-05,,0,0
EURUSD,2019.07.15 23:00:00,1.12567,456,0,0,,0.000119999999999898,0.0001299999999999635
EURUSD,2019.07.15 22:00:00,1.12564,457,0,0,,8.999999999992347e-05,3.999999999981796e-05
EURUSD,2019.07.15 21:00:00,1.12584,458,0.0001100000000000545,4.000000000004e-05,,0,0
EURUSD,2019.07.15 20:00:00,1.12562,459,0,0,,0.0002699999999999925,4.000000000004e-05
EURUSD,2019.07.15 19:00:00,1.12587,460,0.0004699999999999704,0.000100000000000211,,0,0
EURUSD,2019.07.15 18:00:00,1.12584,461,0,0,,0.0005399999999999849,9.000000000014552e-05
EURUSD,2019.07.15 17:00:00,1.12612,462,0,0,,0.0005699999999999594,1.000000000006551e-05
EURUSD,2019.07.15 16:00:00,1.1267,463,0.0003699999999999815,0.0002900000000001235,,0,0
EURUSD,2019.07.15 15:00:00,1.12651,464,0.0007800000000000029,8.999999999992347e-05,,0,0
EURUSD,2019.07.15 14:00:00,1.12628,465,0,0,,0.0001899999999999125,0
EURUSD,2019.07.15 13:00:00,1.12773,466,0,0,,4.999999999988347e-05,0.0004899999999998794
EURUSD,2019.07.15 12:00:00,1.12785,467,0.000240000000000018,0.000380000000000047,,0,0
EURUSD,2019.07.15 11:00:00,1.12723,468,0,0,,0.0003100000000000325,4.000000000004e-05
EURUSD,2019.07.15 10:00:00,1.12798,469,0.0003599999999999159,0.0003699999999999815,,0,0
EURUSD,2019.07.15 09:00:00,1.12746,470,0.000300000000000189,0.000220000000000109,,0,0
EURUSD,2019.07.15 08:00:00,1.12726,471,0.0001100000000000545,0.000220000000000109,,0,0
EURUSD,2019.07.15 07:00:00,1.12717,472,0,0,,0.000380000000000047,0.0002100000000000435
EURUSD,2019.07.15 06:00:00,1.12718,473,9.999999999998899e-05,0.0006399999999999739,,0,0
EURUSD,2019.07.15 05:00:00,1.12701,474,8.999999999992347e-05,0.0005300000000001415,,0,0
EURUSD,2019.07.15 04:00:00,1.12689,475,0,0,,0.0004899999999998794,3.999999999981796e-05
EURUSD,2019.07.15 03:00:00,1.12735,476,5.999999999994898e-05,8.999999999992347e-05,,0,0
EURUSD,2019.07.15 02:00:00,1.12705,477,0,0,,0.0001700000000000035,6.000000000017103e-05
EURUSD,2019.07.15 01:00:00,1.12713,478,0.000259999999999927,1.999999999990898e-05,,0,0
EURUSD,2019.07.15 00:00:00,1.12667,479,0,0,,0.000380000000000047,0.000140000000000029
EURUSD,2019.07.12 23:00:00,1.12685,480,0,0,,0.0001499999999998725,7.00000000000145e-05
EURUSD,2019.07.12 22:00:00,1.12706,481,0,0,,0.0002499999999998614,0.0001500000000000945
EURUSD,2019.07.12 21:00:00,1.12713,482,0.0002299999999999525,9.999999999998899e-05,,0,0
EURUSD,2019.07.12 20:00:00,1.12669,483,0,0,,0.000380000000000047,0.0002299999999999525
EURUSD,2019.07.12 19:00:00,1.12671,484,2.999999999997449e-05,8.999999999992347e-05,,0,0
EURUSD,2019.07.12 18:00:00,1.12532,485,0.0005299999999999194,0.0002099999999998214,,0,0
EURUSD,2019.07.12 17:00:00,1.12513,486,5.999999999994898e-05,0.0004599999999999049,,0,0
EURUSD,2019.07.12 16:00:00,1.12481,487,7.999999999985796e-05,0.000360000000000138,,0,0
EURUSD,2019.07.12 15:00:00,1.12444,488,0,0,,0.0006700000000001705,0.0006300000000001305
EURUSD,2019.07.12 14:00:00,1.12468,489,0,0,,0.000119999999999898,0.0002900000000001235
EURUSD,2019.07.12 13:00:00,1.12573,490,0.000220000000000109,0.0003099999999998104,,0,0
EURUSD,2019.07.12 12:00:00,1.12562,491,0,0,,0.0002100000000000435,0.0004300000000001525
EURUSD,2019.07.12 11:00:00,1.12616,492,0,0,,5.999999999994898e-05,0.0005299999999999194
EURUSD,2019.07.12 10:00:00,1.12644,493,0,0,,0.000320000000000098,0.0002799999999998359
EURUSD,2019.07.12 09:00:00,1.12713,494,0,0,,0.0004999999999999449,2.999999999997449e-05
EURUSD,2019.07.12 08:00:00,1.12727,495,0.0001899999999999125,0.0001300000000001855,,0,0
EURUSD,2019.07.12 07:00:00,1.12708,496,0,0,,0.00016000000000016,0.000199999999999978
EURUSD,2019.07.12 06:00:00,1.12713,497,2.000000000013102e-05,0.0001700000000000035,,0,0
EURUSD,2019.07.12 05:00:00,1.12654,498,0.0001499999999998725,0.0001500000000000945,,0,0
EURUSD,2019.07.12 04:00:00,1.12637,499,7.00000000000145e-05,7.00000000000145e-05,,0,0
EURUSD,2019.07.12 03:00:00,1.1258,500,0.00016000000000016,5.999999999994898e-05,,0,0
EURUSD,2019.07.12 02:00:00,1.12493,501,0,0,,4.999999999988347e-05,5.999999999994898e-05
EURUSD,2019.07.12 01:00:00,1.12559,502,0.0002299999999999525,0,,0,0
EURUSD,2019.07.12 00:00:00,1.12523,503,0.0005100000000000104,1.000000000006551e-05,,0,0
EURUSD,2019.07.11 23:00:00,1.12523,504,0,0,,0.0001799999999998469,0
EURUSD,2019.07.11 22:00:00,1.12564,505,0,0,,0.0002100000000000435,0.0003500000000000725
EURUSD,2019.07.11 21:00:00,1.12572,506,0.000119999999999898,1.000000000006551e-05,,0,0
EURUSD,2019.07.11 20:00:00,1.12512,507,0,0,,0.0006099999999999994,0.000380000000000047
EURUSD,2019.07.11 19:00:00,1.12538,508,0,0,,0.0009099999999999664,0.0001899999999999125
EURUSD,2019.07.11 18:00:00,1.12591,509,0.000299999999999967,0.0001700000000000035,,0,0
EURUSD,2019.07.11 17:00:00,1.12523,510,0,0,,0.0002100000000000435,0.0003599999999999159
EURUSD,2019.07.11 16:00:00,1.12567,511,0,0,,0.0005599999999998939,0.0004999999999999449
EURUSD,2019.07.11 15:00:00,1.12669,512,0,0,,0.0005299999999999194,0.0008399999999999519
EURUSD,2019.07.11 14:00:00,1.12768,513,0.0001299999999999635,0.0006900000000000794,,0,0
EURUSD,2019.07.11 13:00:00,1.12711,514,0.000259999999999927,0.000240000000000018,,0,0
EURUSD,2019.07.11 12:00:00,1.12658,515,0,0,,0,0
EURUSD,2019.07.11 11:00:00,1.12731,516,0,0,,0.0001900000000001345,0.0001299999999999635
EURUSD,2019.07.11 10:00:00,1.12765,517,0.0001299999999999635,0.0001499999999998725,,0,0
EURUSD,2019.07.11 09:00:00,1.1269,518,0,0,,0.0002699999999999925,0.000299999999999967
EURUSD,2019.07.11 08:00:00,1.12697,519,0,0,,5.999999999994898e-05,0.0003100000000000325
EURUSD,2019.07.11 07:00:00,1.12752,520,0,0,,0.0001100000000000545,7.00000000000145e-05
EURUSD,2019.07.11 06:00:00,1.12778,521,0.0002500000000000835,8.000000000008001e-05,,0,0
