chart,Time,close,num,ShaHighSD,ShaLowSD,,ShaHighUSD,ShaLowUSD
EURUSD,2019.07.19 21:30:00,1.12169,1449,0.000140000000000029,0.0004499999999998394,,0,0
EURUSD,2019.07.19 21:15:00,1.12153,1450,5.000000000010552e-05,0.0001500000000000945,,0,0
EURUSD,2019.07.19 21:00:00,1.12044,1451,0,0,,6.000000000017103e-05,9.999999999998899e-05
EURUSD,2019.07.19 20:45:00,1.12238,1452,0,0,,0.000119999999999898,5.999999999994898e-05
EURUSD,2019.07.19 20:30:00,1.12263,1453,0.000299999999999967,0.000140000000000029,,0,0
EURUSD,2019.07.19 20:15:00,1.12239,1454,0,0,,0.000180000000000069,2.999999999997449e-05
EURUSD,2019.07.19 20:00:00,1.1224,1455,0,0,,5.000000000010552e-05,1.999999999990898e-05
EURUSD,2019.07.19 19:45:00,1.12281,1456,4.999999999988347e-05,0.0001899999999999125,,0,0
EURUSD,2019.07.19 19:30:00,1.12273,1457,0,0.000119999999999898,,0,0
EURUSD,2019.07.19 19:15:00,1.12266,1458,0.0002100000000000435,4.999999999988347e-05,,0,0
EURUSD,2019.07.19 19:00:00,1.12217,1459,0.000100000000000211,0.000560000000000116,,0,0
EURUSD,2019.07.19 18:45:00,1.122,1460,0.0004399999999999959,0.000140000000000029,,0,0
EURUSD,2019.07.19 18:30:00,1.12191,1461,0,0,,0.000159999999999938,0.000140000000000029
EURUSD,2019.07.19 18:15:00,1.12204,1462,0.0001299999999999635,0.0005299999999999194,,0,0
EURUSD,2019.07.19 18:00:00,1.12191,1463,0,0,,1.999999999990898e-05,0.0002500000000000835
EURUSD,2019.07.19 17:45:00,1.12212,1464,0,0,,0.0001299999999999635,0.0005199999999998539
EURUSD,2019.07.19 17:30:00,1.12231,1465,0,0,,0,0.00016000000000016
EURUSD,2019.07.19 17:15:00,1.12285,1466,0,0,,0.0003199999999998759,0.000180000000000069
EURUSD,2019.07.19 17:00:00,1.1232,1467,0,0,,0.0004399999999999959,0.0004899999999998794
EURUSD,2019.07.19 16:45:00,1.12337,1468,2.999999999997449e-05,0.0001300000000001855,,0,0
EURUSD,2019.07.19 16:30:00,1.12297,1469,0,0.0002299999999999525,,0,0
EURUSD,2019.07.19 16:15:00,1.12233,1470,0,0,,0.00012000000000012,0.0001899999999999125
EURUSD,2019.07.19 16:00:00,1.12246,1471,0,0,,0.0001500000000000945,0.0001100000000000545
EURUSD,2019.07.19 15:45:00,1.12251,1472,3.000000000019654e-05,4.000000000004e-05,,0,0
EURUSD,2019.07.19 15:30:00,1.12186,1473,0,0,,0.0001900000000001345,0.0002100000000000435
EURUSD,2019.07.19 15:15:00,1.12222,1474,0,0,,0.000219999999999887,2.000000000013102e-05
EURUSD,2019.07.19 15:00:00,1.12252,1475,0,0,,0.000180000000000069,8.999999999992347e-05
EURUSD,2019.07.19 14:45:00,1.12317,1476,0,0,,1.999999999990898e-05,0
EURUSD,2019.07.19 14:30:00,1.12377,1477,1.000000000006551e-05,0.000220000000000109,,0,0
EURUSD,2019.07.19 14:15:00,1.12368,1478,4.999999999988347e-05,0.0003199999999998759,,0,0
EURUSD,2019.07.19 14:00:00,1.12352,1479,0,0,,1.000000000006551e-05,9.999999999998899e-05
EURUSD,2019.07.19 13:45:00,1.12377,1480,8.000000000008001e-05,0.000140000000000029,,0,0
EURUSD,2019.07.19 13:30:00,1.12361,1481,0.0002100000000000435,0.0005599999999998939,,0,0
EURUSD,2019.07.19 13:15:00,1.12357,1482,0,0,,0.000240000000000018,0
EURUSD,2019.07.19 13:00:00,1.12409,1483,0.000119999999999898,1.000000000006551e-05,,0,0
EURUSD,2019.07.19 12:45:00,1.1238,1484,0,0,,0.0002499999999998614,0.0002699999999999925
EURUSD,2019.07.19 12:30:00,1.12382,1485,0,0,,2.999999999997449e-05,0.000340000000000007
EURUSD,2019.07.19 12:15:00,1.12423,1486,0,0,,8.000000000008001e-05,0.000219999999999887
EURUSD,2019.07.19 12:00:00,1.12455,1487,0,0,,0.000159999999999938,0.0001100000000000545
EURUSD,2019.07.19 11:45:00,1.12507,1488,0,0,,8.000000000008001e-05,0.00016000000000016
EURUSD,2019.07.19 11:30:00,1.12533,1489,0,0,,0.000159999999999938,5.999999999994898e-05
EURUSD,2019.07.19 11:15:00,1.12572,1490,0,0,,0.000140000000000029,8.000000000008001e-05
EURUSD,2019.07.19 11:00:00,1.12588,1491,0,0,,0.0001100000000000545,3.000000000019654e-05
EURUSD,2019.07.19 10:45:00,1.12642,1492,5.999999999994898e-05,9.999999999843467e-06,,0,0
EURUSD,2019.07.19 10:30:00,1.12583,1493,0,0,,0.000220000000000109,6.999999999979245e-05
EURUSD,2019.07.19 10:15:00,1.12593,1494,0,0,,0.000140000000000029,0.0003100000000000325
EURUSD,2019.07.19 10:00:00,1.12618,1495,0.0003100000000000325,6.000000000017103e-05,,0,0
EURUSD,2019.07.19 09:45:00,1.12583,1496,0,0,,0.000400000000000178,0.0002500000000000835
EURUSD,2019.07.19 09:30:00,1.12596,1497,0,0,,4.000000000004e-05,9.000000000014552e-05
EURUSD,2019.07.19 09:15:00,1.12621,1498,0.0001900000000001345,1.999999999990898e-05,,0,0
EURUSD,2019.07.19 09:00:00,1.12609,1499,1.999999999990898e-05,0.0001100000000000545,,0,0
EURUSD,2019.07.19 08:45:00,1.12562,1500,2.999999999997449e-05,8.000000000008001e-05,,0,0
EURUSD,2019.07.19 08:30:00,1.12552,1501,0,0,,2.000000000013102e-05,0.00012000000000012
EURUSD,2019.07.19 08:15:00,1.12584,1502,0,0,,4.999999999988347e-05,9.999999999998899e-05
EURUSD,2019.07.19 08:00:00,1.12599,1503,0.0002699999999999925,1.000000000006551e-05,,0,0
EURUSD,2019.07.19 07:45:00,1.1259,1504,0,0,,0.0001099999999998325,9.999999999998899e-05
EURUSD,2019.07.19 07:30:00,1.12604,1505,0,0,,0.000119999999999898,1.000000000006551e-05
EURUSD,2019.07.19 07:15:00,1.12623,1506,0,0,,0.00012000000000012,8.000000000008001e-05
EURUSD,2019.07.19 07:00:00,1.12624,1507,5.000000000010552e-05,0.0001100000000000545,,0,0
EURUSD,2019.07.19 06:45:00,1.1262,1508,0,0,,9.999999999998899e-05,0
EURUSD,2019.07.19 06:30:00,1.12648,1509,4.000000000004e-05,7.999999999985796e-05,,0,0
EURUSD,2019.07.19 06:15:00,1.12644,1510,0,0,,0,1.999999999990898e-05
EURUSD,2019.07.19 06:00:00,1.12663,1511,0,0,,1.000000000006551e-05,6.999999999979245e-05
EURUSD,2019.07.19 05:45:00,1.12672,1512,2.999999999997449e-05,7.00000000000145e-05,,0,0
EURUSD,2019.07.19 05:30:00,1.12653,1513,1.999999999990898e-05,8.999999999992347e-05,,0,0
EURUSD,2019.07.19 05:15:00,1.12623,1514,0,0,,0,7.00000000000145e-05
EURUSD,2019.07.19 05:00:00,1.12643,1515,0.0001100000000000545,5.999999999994898e-05,,0,0
EURUSD,2019.07.19 04:45:00,1.12633,1516,5.999999999994898e-05,0,,0,0
EURUSD,2019.07.19 04:30:00,1.12598,1517,0.0001500000000000945,6.000000000017103e-05,,0,0
EURUSD,2019.07.19 04:15:00,1.12591,1518,0,0,,2.999999999997449e-05,0.00012000000000012
EURUSD,2019.07.19 04:00:00,1.12632,1519,1.999999999990898e-05,7.999999999985796e-05,,0,0
EURUSD,2019.07.19 03:45:00,1.12606,1520,0,0,,7.00000000000145e-05,5.999999999994898e-05
EURUSD,2019.07.19 03:30:00,1.12629,1521,7.00000000000145e-05,5.999999999994898e-05,,0,0
EURUSD,2019.07.19 03:15:00,1.1259,1522,0,0,,5.999999999994898e-05,0.0001299999999999635
EURUSD,2019.07.19 03:00:00,1.12611,1523,0.0006800000000000139,9.000000000014552e-05,,0,0
EURUSD,2019.07.19 02:45:00,1.12605,1524,1.000000000006551e-05,5.999999999994898e-05,,0,0
EURUSD,2019.07.19 02:30:00,1.1259,1525,1.000000000006551e-05,0,,0,0
EURUSD,2019.07.19 02:15:00,1.12567,1526,2.000000000013102e-05,0.000240000000000018,,0,0
EURUSD,2019.07.19 02:00:00,1.12559,1527,2.999999999997449e-05,2.999999999997449e-05,,0,0
EURUSD,2019.07.19 01:45:00,1.12492,1528,9.999999999998899e-05,0,,0,0
EURUSD,2019.07.19 01:30:00,1.12426,1529,0,0,,0.0002699999999999925,0.001020000000000021
EURUSD,2019.07.19 01:15:00,1.12446,1530,0,0,,0.000299999999999967,0.000140000000000029
EURUSD,2019.07.19 01:00:00,1.128,1531,4.000000000004e-05,2.000000000013102e-05,,0,0
EURUSD,2019.07.19 00:45:00,1.12766,1532,9.999999999843467e-06,0.0002100000000000435,,0,0
EURUSD,2019.07.19 00:30:00,1.12762,1533,0,0,,4.000000000004e-05,2.000000000013102e-05
EURUSD,2019.07.19 00:15:00,1.12766,1534,3.999999999981796e-05,8.000000000008001e-05,,0,0
EURUSD,2019.07.19 00:00:00,1.12749,1535,0,0,,0.000100000000000211,0.0002099999999998214
EURUSD,2019.07.18 23:45:00,1.12752,1536,0.0001299999999999635,9.999999999843467e-06,,0,0
EURUSD,2019.07.18 23:30:00,1.12742,1537,0,0,,3.000000000019654e-05,0.0001100000000000545
EURUSD,2019.07.18 23:15:00,1.1275,1538,2.000000000013102e-05,4.000000000004e-05,,0,0
EURUSD,2019.07.18 23:00:00,1.12725,1539,0,0,,8.000000000008001e-05,0.000259999999999927
EURUSD,2019.07.18 22:45:00,1.12748,1540,0,0,,0.0002699999999999925,0.0003099999999998104
EURUSD,2019.07.18 22:30:00,1.12768,1541,0.000240000000000018,0.0001500000000000945,,0,0
EURUSD,2019.07.18 22:15:00,1.12739,1542,0.0003500000000000725,4.000000000004e-05,,0,0
EURUSD,2019.07.18 22:00:00,1.12699,1543,0.0001900000000001345,0.000380000000000047,,0,0
EURUSD,2019.07.18 21:45:00,1.12678,1544,2.000000000013102e-05,0.000520000000000076,,0,0
EURUSD,2019.07.18 21:30:00,1.12656,1545,0.0003899999999998904,4.000000000004e-05,,0,0
EURUSD,2019.07.18 21:15:00,1.12537,1546,0.0006399999999999739,0,,0,0
EURUSD,2019.07.18 21:00:00,1.12381,1547,8.999999999992347e-05,0.000100000000000211,,0,0
EURUSD,2019.07.18 20:45:00,1.1234,1548,0.0002500000000000835,5.999999999994898e-05,,0,0
EURUSD,2019.07.18 20:30:00,1.12279,1549,2.000000000013102e-05,4.999999999988347e-05,,0,0
EURUSD,2019.07.18 20:15:00,1.12254,1550,0.0003099999999998104,0,,0,0
EURUSD,2019.07.18 20:00:00,1.12242,1551,0.0001100000000000545,0.0002000000000002,,0,0
EURUSD,2019.07.18 19:45:00,1.12237,1552,0,0,,1.000000000006551e-05,5.000000000010552e-05
EURUSD,2019.07.18 19:30:00,1.12276,1553,5.999999999994898e-05,0,,0,0
EURUSD,2019.07.18 19:15:00,1.12244,1554,0.0001399999999998069,0.000219999999999887,,0,0
EURUSD,2019.07.18 19:00:00,1.12226,1555,0,0,,5.000000000010552e-05,2.000000000013102e-05
EURUSD,2019.07.18 18:45:00,1.12268,1556,3.000000000019654e-05,7.00000000000145e-05,,0,0
EURUSD,2019.07.18 18:30:00,1.12251,1557,0.0004100000000000215,6.000000000017103e-05,,0,0
EURUSD,2019.07.18 18:15:00,1.1225,1558,7.999999999985796e-05,0.0003699999999999815,,0,0
EURUSD,2019.07.18 18:00:00,1.12238,1559,1.000000000006551e-05,0.000280000000000058,,0,0
EURUSD,2019.07.18 17:45:00,1.12176,1560,0,0,,0.000480000000000036,0.0001700000000000035
EURUSD,2019.07.18 17:30:00,1.12179,1561,0,0,,8.000000000008001e-05,0.00012000000000012
EURUSD,2019.07.18 17:15:00,1.12208,1562,0,0,,0.0004199999999998649,2.999999999997449e-05
EURUSD,2019.07.18 17:00:00,1.12229,1563,1.000000000006551e-05,0,,0,0
EURUSD,2019.07.18 16:45:00,1.12162,1564,0.0001099999999998325,0.0001899999999999125,,0,0
EURUSD,2019.07.18 16:30:00,1.12146,1565,0,0,,0.000199999999999978,2.999999999997449e-05
EURUSD,2019.07.18 16:15:00,1.12165,1566,0,0,,0.0003699999999999815,0.000119999999999898
EURUSD,2019.07.18 16:00:00,1.12167,1567,0.0002100000000000435,0.000199999999999978,,0,0
EURUSD,2019.07.18 15:45:00,1.12162,1568,0.000380000000000047,0.0003299999999999415,,0,0
EURUSD,2019.07.18 15:30:00,1.12157,1569,0,0,,0.0003999999999999559,4.000000000004e-05
EURUSD,2019.07.18 15:15:00,1.12213,1570,0.0003499999999998504,4.999999999988347e-05,,0,0
EURUSD,2019.07.18 15:00:00,1.12153,1571,0,0,,7.00000000000145e-05,3.000000000019654e-05
EURUSD,2019.07.18 14:45:00,1.12191,1572,0,0,,0.0001899999999999125,7.00000000000145e-05
EURUSD,2019.07.18 14:30:00,1.12234,1573,0.0004100000000000215,0.000140000000000029,,0,0
EURUSD,2019.07.18 14:15:00,1.12188,1574,0.0004500000000000615,3.999999999981796e-05,,0,0
EURUSD,2019.07.18 14:00:00,1.12125,1575,0.0001899999999999125,0.0003100000000000325,,0,0
EURUSD,2019.07.18 13:45:00,1.12126,1576,0.0002699999999999925,0.0002100000000000435,,0,0
EURUSD,2019.07.18 13:30:00,1.12087,1577,0,0,,0.0003900000000001125,9.999999999843467e-06
EURUSD,2019.07.18 13:15:00,1.12321,1578,5.999999999994898e-05,0.000340000000000007,,0,0
EURUSD,2019.07.18 13:00:00,1.12313,1579,0,0,,0.000159999999999938,0.000119999999999898
EURUSD,2019.07.18 12:45:00,1.12312,1580,0.00012000000000012,7.00000000000145e-05,,0,0
EURUSD,2019.07.18 12:30:00,1.12302,1581,0,0,,0.000159999999999938,4.000000000004e-05
EURUSD,2019.07.18 12:15:00,1.12347,1582,0,0,,0.0003699999999999815,4.999999999988347e-05
EURUSD,2019.07.18 12:00:00,1.12386,1583,0,0,,0.000220000000000109,4.000000000004e-05
EURUSD,2019.07.18 11:45:00,1.1239,1584,7.00000000000145e-05,6.000000000017103e-05,,0,0
EURUSD,2019.07.18 11:30:00,1.12376,1585,0.000199999999999978,1.999999999990898e-05,,0,0
EURUSD,2019.07.18 11:15:00,1.12366,1586,0,0,,0.0001300000000001855,0.000240000000000018
EURUSD,2019.07.18 11:00:00,1.12373,1587,0,0,,0.000119999999999898,0.000260000000000149
EURUSD,2019.07.18 10:45:00,1.12386,1588,0,0,,0.0001500000000000945,0.0001299999999999635
EURUSD,2019.07.18 10:30:00,1.12388,1589,0.0001299999999999635,0.000180000000000069,,0,0
EURUSD,2019.07.18 10:15:00,1.12363,1590,0,0,,0.0001499999999998725,0.0004399999999999959
EURUSD,2019.07.18 10:00:00,1.1238,1591,0.0001900000000001345,5.999999999994898e-05,,0,0
EURUSD,2019.07.18 09:45:00,1.12372,1592,0,0,,0.0003900000000001125,0
EURUSD,2019.07.18 09:30:00,1.12388,1593,0,0,,9.999999999998899e-05,0.000119999999999898
EURUSD,2019.07.18 09:15:00,1.12393,1594,0,0,,0.0001500000000000945,1.000000000006551e-05
EURUSD,2019.07.18 09:00:00,1.12432,1595,1.999999999990898e-05,1.999999999990898e-05,,0,0
EURUSD,2019.07.18 08:45:00,1.12392,1596,0.0001299999999999635,2.000000000013102e-05,,0,0
EURUSD,2019.07.18 08:30:00,1.12374,1597,2.000000000013102e-05,7.00000000000145e-05,,0,0
EURUSD,2019.07.18 08:15:00,1.12363,1598,0,0,,5.999999999994898e-05,2.000000000013102e-05
EURUSD,2019.07.18 08:00:00,1.12373,1599,0,4.999999999988347e-05,,0,0
EURUSD,2019.07.18 07:45:00,1.12359,1600,0,0,,2.000000000013102e-05,0.0001100000000000545
EURUSD,2019.07.18 07:30:00,1.12379,1601,0,0,,1.000000000006551e-05,3.000000000019654e-05
EURUSD,2019.07.18 07:15:00,1.12392,1602,0,0.000140000000000029,,0,0
EURUSD,2019.07.18 07:00:00,1.12385,1603,0,0,,9.999999999998899e-05,5.000000000010552e-05
EURUSD,2019.07.18 06:45:00,1.12389,1604,0,0,,1.000000000006551e-05,6.000000000017103e-05
EURUSD,2019.07.18 06:30:00,1.12395,1605,0,0,,1.999999999990898e-05,1.000000000006551e-05
EURUSD,2019.07.18 06:15:00,1.12408,1606,2.999999999997449e-05,4.000000000004e-05,,0,0
EURUSD,2019.07.18 06:00:00,1.12386,1607,7.00000000000145e-05,0.000140000000000029,,0,0
EURUSD,2019.07.18 05:45:00,1.12385,1608,4.000000000004e-05,2.000000000013102e-05,,0,0
EURUSD,2019.07.18 05:30:00,1.12359,1609,0,0.000140000000000029,,0,0
EURUSD,2019.07.18 05:15:00,1.12349,1610,4.999999999988347e-05,2.999999999997449e-05,,0,0
EURUSD,2019.07.18 05:00:00,1.12337,1611,5.999999999994898e-05,8.999999999992347e-05,,0,0
EURUSD,2019.07.18 04:45:00,1.12333,1612,0.000240000000000018,6.999999999979245e-05,,0,0
EURUSD,2019.07.18 04:30:00,1.12331,1613,0,0,,5.000000000010552e-05,0.0002799999999998359
EURUSD,2019.07.18 04:15:00,1.12351,1614,0,0,,9.999999999998899e-05,0.00012000000000012
EURUSD,2019.07.18 04:00:00,1.12366,1615,0,0,,3.000000000019654e-05,0.000300000000000189
EURUSD,2019.07.18 03:45:00,1.12372,1616,0.000119999999999898,1.999999999990898e-05,,0,0
EURUSD,2019.07.18 03:30:00,1.12279,1617,2.000000000013102e-05,1.999999999990898e-05,,0,0
EURUSD,2019.07.18 03:15:00,1.12258,1618,0,0,,5.999999999994898e-05,8.999999999992347e-05
EURUSD,2019.07.18 03:00:00,1.12264,1619,0,0,,0.0001300000000001855,0.0001100000000000545
EURUSD,2019.07.18 02:45:00,1.12268,1620,0,0,,3.999999999981796e-05,9.999999999998899e-05
EURUSD,2019.07.18 02:30:00,1.12272,1621,0,0,,9.999999999843467e-06,5.000000000010552e-05
EURUSD,2019.07.18 02:15:00,1.12281,1622,9.999999999843467e-06,5.000000000010552e-05,,0,0
EURUSD,2019.07.18 02:00:00,1.12275,1623,0,4.000000000004e-05,,0,0
EURUSD,2019.07.18 01:45:00,1.12268,1624,0,0,,6.999999999979245e-05,8.000000000008001e-05
EURUSD,2019.07.18 01:30:00,1.1227,1625,0,0,,2.999999999997449e-05,0
EURUSD,2019.07.18 01:15:00,1.12281,1626,0,4.999999999988347e-05,,0,0
EURUSD,2019.07.18 01:00:00,1.12275,1627,0.0002100000000000435,0,,0,0
EURUSD,2019.07.18 00:45:00,1.12264,1628,7.999999999985796e-05,0,,0,0
EURUSD,2019.07.18 00:30:00,1.12253,1629,0,0,,2.000000000013102e-05,1.999999999990898e-05
EURUSD,2019.07.18 00:15:00,1.12277,1630,4.999999999988347e-05,3.999999999981796e-05,,0,0
EURUSD,2019.07.18 00:00:00,1.12252,1631,2.999999999997449e-05,0,,0,0
EURUSD,2019.07.17 23:45:00,1.12221,1632,0,0,,5.999999999994898e-05,0.000180000000000069
EURUSD,2019.07.17 23:30:00,1.12227,1633,9.999999999998899e-05,6.000000000017103e-05,,0,0
EURUSD,2019.07.17 23:15:00,1.12219,1634,0,0,,2.999999999997449e-05,4.000000000004e-05
EURUSD,2019.07.17 23:00:00,1.12229,1635,0,0,,4.000000000004e-05,0
EURUSD,2019.07.17 22:45:00,1.12245,1636,8.000000000008001e-05,1.999999999990898e-05,,0,0
EURUSD,2019.07.17 22:30:00,1.12226,1637,0.0001100000000000545,9.999999999843467e-06,,0,0
EURUSD,2019.07.17 22:15:00,1.12206,1638,0,0,,5.000000000010552e-05,4.000000000004e-05
EURUSD,2019.07.17 22:00:00,1.12216,1639,0,0,,0.000299999999999967,0.0001100000000000545
EURUSD,2019.07.17 21:45:00,1.12223,1640,0,0,,0.0001100000000000545,9.999999999998899e-05
EURUSD,2019.07.17 21:30:00,1.12238,1641,0,0,,4.999999999988347e-05,5.000000000010552e-05
EURUSD,2019.07.17 21:15:00,1.12268,1642,0,0,,0.0001099999999998325,0
EURUSD,2019.07.17 21:00:00,1.1228,1643,0.000259999999999927,0,,0,0
EURUSD,2019.07.17 20:45:00,1.12264,1644,7.00000000000145e-05,4.999999999988347e-05,,0,0
EURUSD,2019.07.17 20:30:00,1.12252,1645,2.000000000013102e-05,0.000159999999999938,,0,0
EURUSD,2019.07.17 20:15:00,1.12238,1646,0.0001500000000000945,7.00000000000145e-05,,0,0
EURUSD,2019.07.17 20:00:00,1.12237,1647,0,0,,6.000000000017103e-05,8.999999999992347e-05
EURUSD,2019.07.17 19:45:00,1.12241,1648,0,0,,2.999999999997449e-05,8.000000000008001e-05
EURUSD,2019.07.17 19:30:00,1.12269,1649,0,0,,1.000000000006551e-05,0.0002099999999998214
EURUSD,2019.07.17 19:15:00,1.12271,1650,0,0,,0.0002900000000001235,9.999999999998899e-05
EURUSD,2019.07.17 19:00:00,1.12289,1651,0,0,,2.999999999997449e-05,0.000280000000000058
EURUSD,2019.07.17 18:45:00,1.12304,1652,0.0001899999999999125,1.000000000006551e-05,,0,0
EURUSD,2019.07.17 18:30:00,1.12285,1653,5.000000000010552e-05,8.000000000008001e-05,,0,0
EURUSD,2019.07.17 18:15:00,1.12238,1654,0,0,,7.00000000000145e-05,0.000119999999999898
EURUSD,2019.07.17 18:00:00,1.12261,1655,0.0004099999999997994,7.999999999985796e-05,,0,0
EURUSD,2019.07.17 17:45:00,1.12248,1656,0.00016000000000016,9.999999999998899e-05,,0,0
EURUSD,2019.07.17 17:30:00,1.12174,1657,0.00012000000000012,0.0002899999999999014,,0,0
EURUSD,2019.07.17 17:15:00,1.12175,1658,0.0003500000000000725,1.999999999990898e-05,,0,0
EURUSD,2019.07.17 17:00:00,1.12164,1659,0,0,,0.000199999999999978,3.999999999981796e-05
EURUSD,2019.07.17 16:45:00,1.12201,1660,4.000000000004e-05,5.999999999994898e-05,,0,0
EURUSD,2019.07.17 16:30:00,1.12172,1661,5.999999999994898e-05,2.000000000013102e-05,,0,0
EURUSD,2019.07.17 16:15:00,1.12132,1662,0,0,,0,7.00000000000145e-05
EURUSD,2019.07.17 16:00:00,1.12168,1663,1.999999999990898e-05,2.000000000013102e-05,,0,0
EURUSD,2019.07.17 15:45:00,1.12111,1664,0.000280000000000058,0,,0,0
EURUSD,2019.07.17 15:30:00,1.12094,1665,0,0,,2.000000000013102e-05,0.0004900000000001015
EURUSD,2019.07.17 15:15:00,1.12135,1666,0,0,,0.0002500000000000835,0.000119999999999898
EURUSD,2019.07.17 15:00:00,1.12149,1667,0,0,,0.0003300000000001635,8.000000000008001e-05
EURUSD,2019.07.17 14:45:00,1.12171,1668,0,0,,8.999999999992347e-05,0.0001399999999998069
EURUSD,2019.07.17 14:30:00,1.12175,1669,0.0002699999999999925,5.999999999994898e-05,,0,0
EURUSD,2019.07.17 14:15:00,1.1217,1670,0,0,,2.999999999997449e-05,2.999999999997449e-05
EURUSD,2019.07.17 14:00:00,1.12208,1671,8.999999999992347e-05,0.0001899999999999125,,0,0
EURUSD,2019.07.17 13:45:00,1.1218,1672,7.00000000000145e-05,5.999999999994898e-05,,0,0
EURUSD,2019.07.17 13:30:00,1.12139,1673,0,0,,0.000180000000000069,0
EURUSD,2019.07.17 13:15:00,1.12162,1674,2.999999999997449e-05,0.0001899999999999125,,0,0
EURUSD,2019.07.17 13:00:00,1.1215,1675,0,0,,4.999999999988347e-05,0.0001500000000000945
EURUSD,2019.07.17 12:45:00,1.12164,1676,0.0003100000000000325,1.000000000006551e-05,,0,0
EURUSD,2019.07.17 12:30:00,1.12158,1677,1.000000000006551e-05,7.00000000000145e-05,,0,0
EURUSD,2019.07.17 12:15:00,1.12138,1678,0.0001299999999999635,4.999999999988347e-05,,0,0
EURUSD,2019.07.17 12:00:00,1.1212,1679,0.000280000000000058,1.999999999990898e-05,,0,0
EURUSD,2019.07.17 11:45:00,1.121,1680,0,0,,8.999999999992347e-05,0.0001100000000000545
EURUSD,2019.07.17 11:30:00,1.12112,1681,0,0,,0.0001099999999998325,0.000119999999999898
EURUSD,2019.07.17 11:15:00,1.12117,1682,0.0001100000000000545,0.000119999999999898,,0,0
EURUSD,2019.07.17 11:00:00,1.12115,1683,0.000259999999999927,4.000000000004e-05,,0,0
EURUSD,2019.07.17 10:45:00,1.12066,1684,0,0,,0.000380000000000047,7.00000000000145e-05
EURUSD,2019.07.17 10:30:00,1.12079,1685,0,0,,0.0001299999999999635,0.00012000000000012
EURUSD,2019.07.17 10:15:00,1.12113,1686,0,0.0002699999999999925,,0,0
EURUSD,2019.07.17 10:00:00,1.12088,1687,0.000299999999999967,2.000000000013102e-05,,0,0
EURUSD,2019.07.17 09:45:00,1.1202,1688,0,0,,0.000280000000000058,0
EURUSD,2019.07.17 09:30:00,1.12073,1689,0,0,,0.000199999999999978,8.999999999992347e-05
EURUSD,2019.07.17 09:15:00,1.12085,1690,0,0,,2.999999999997449e-05,4.999999999988347e-05
EURUSD,2019.07.17 09:00:00,1.12115,1691,0,0,,0.00012000000000012,0
EURUSD,2019.07.17 08:45:00,1.12155,1692,4.000000000004e-05,4.999999999988347e-05,,0,0
EURUSD,2019.07.17 08:30:00,1.12144,1693,0,0,,4.000000000004e-05,1.999999999990898e-05
EURUSD,2019.07.17 08:15:00,1.12151,1694,0,0,,1.000000000006551e-05,0
EURUSD,2019.07.17 08:00:00,1.12157,1695,0.000140000000000029,5.000000000010552e-05,,0,0
EURUSD,2019.07.17 07:45:00,1.12151,1696,1.000000000006551e-05,2.999999999997449e-05,,0,0
EURUSD,2019.07.17 07:30:00,1.12128,1697,5.999999999994898e-05,2.000000000013102e-05,,0,0
EURUSD,2019.07.17 07:15:00,1.12129,1698,0,0,,9.999999999843467e-06,0
EURUSD,2019.07.17 07:00:00,1.12148,1699,0,6.000000000017103e-05,,0,0
EURUSD,2019.07.17 06:45:00,1.1213,1700,9.000000000014552e-05,1.000000000006551e-05,,0,0
EURUSD,2019.07.17 06:30:00,1.12126,1701,0,0,,8.999999999992347e-05,1.000000000006551e-05
